1597460400, 02 , 011 , 010 , 23 , 12 
1597460400, 26 , 077 , 040 , 40 , 3 
1597460400, 02 , 001 , 010 , 79 , 23 
1597460400, 02 , 003 , 010 , 76 , 34 
1597460400, 06 , 028 , 010 , 17 , 10 
1597460400, 62 , 042 , 450 , 1 ,
1597460400, 38 , 042 , 040 , 90 , 11 
1597460400, 14 , 014 , 010 , 539 , 140 
1597460400, 02 , 015 , 010 , 50 , 24 
1597460400, 06 , 476 , 030 , 11 , 7 
1597460400, 06 , 791 , 050 , 1 ,
1597460400, 06 , 035 , 010 , 4 , 4 
1597460400, 62 , 042 , 450 , 57 , 35 
1597460400, 02 , 005 , 010 , 95 , 55 
1597460400, 02 , 003 , 010 , 65 , 6 
1597460400, 06 , 035 , 010 , 10 , 7 
1597460400, 06 , 427 , 010 , 8 , 8 
1597460400, 06 , 539 , 010 , 65 , 31 
1597460400, 06 , 049 , 020 , 48 , 11 
1597460400, 06 , 091 , 010 , 4 , 3 
1597460400, 74 , 056 , 150 , 4 , 1 
1597460400, 62 , 042 , 560 , 3 , 2 
1597460400, 14 , 042 , 170 , 2 ,
1597460400, 02 , 002 , 010 , 359 , 108 
1597460400, 06 , 427 , 010 , 8 , 8 
1597460400, 22 , 140 , 060 , 321 , 49 
1597460400, 06 , 408 , 010 , 145 , 52 
1597460400, 30 , 084 , 160 , 258 , 86 
1597460400, 50 , 007 , 010 , 1 ,
1597460400, 06 , 560 , 010 , 14 , 4 
1597460400, 02 , 001 , 010 , 27 , 16 
1597460400, 02 , 004 , 010 , 65 , 25 
1597460400, 06 , 805 , 010 , 16 , 9 
1597460400, 14 , 098 , 230 , 12 ,
1597460400, 46 , 014 , 010 , 179 , 43 
1597460400, 02 , 004 , 010 , 658 , 255 
1597460400, 02 , 002 , 010 , 949 , 381 
1597460400, 06 , 749 , 010 , 28 , 17 
1597460400, 50 , 007 , 010 , 62 , 13 
1597460400, 50 , 007 , 010 , 72 , 9 
1597460400, 06 , 441 , 030 , 234 , 72 
1597460400, 02 , 011 , 010 , 27 , 10 
1597460400, 02 , 006 , 010 , 25 , 9 
1597460400, 42 , 021 , 020 , 9 ,
1597460400, 06 , 539 , 010 , 1 ,
1597460400, 06 , 028 , 010 , 42 , 26 
1597460400, 02 , 015 , 010 , 189 , 26 
1597460400, 02 , 004 , 010 , 10 , 4 
1597460400, 06 , 756 , 010 , 6 , 2 
1597460400, 14 , 161 , 170 , 1 ,
1597460400, 06 , 595 , 070 , 80 , 51 
1597460400, 06 , 760 , 010 , 37 , 21 
1597460400, 02 , 007 , 010 , 97 , 41 
1597460400, 90 , 014 , 020 , 1 ,
1597460400, 06 , 490 , 010 , 5 , 2 
1597460400, 06 , 568 , 010 , 215 , 110 
1597460400, 82 , 084 , 270 , 232 , 36 
1597460400, 78 , 028 , 010 , 1 ,
1597460400, 06 , 434 , 010 , 66 , 33 
1597460400, 06 , 112 , 010 , 1 ,
1597460400, 06 , 274 , 010 , 317 , 170 
1597460400, 34 , 014 , 020 , 75 ,
1597460400, 02 , 005 , 010 , 1350 , 371 
1597460400, 58 , 035 , 070 , 17 , 16 
1597460400, 06 , 056 , 010 , 414 , 110 
1597460400, 06 , 252 , 010 , 15 , 6 
1597460400, 62 , 042 , 010 , 1 , 1 
1597460400, 66 , 049 , 040 , 1 , 1 
1597460400, 02 , 005 , 010 , 15 , 9 
1597460400, 06 , 203 , 050 , 1 ,
1597460400, 06 , 861 , 010 , 38 , 13 
1597460400, 02 , 002 , 010 , 1000 , 418 
1597460400, 06 , 490 , 010 , 71 , 25 
1597460400, 06 , 134 , 030 , 81 , 32 
1597460400, 62 , 091 , 070 , 2 ,
1597460400, 82 , 084 , 270 , 2 ,
1597460400, 06 , 371 , 010 , 15 , 5 
1597460400, 02 , 002 , 010 , 2 ,
1597460400, 50 , 007 , 010 , 1 ,
1597546800, 02 , 003 , 010 , 88 , 51 
1597546800, 06 , 658 , 010 , 6 , 2 
1597546800, 14 , 014 , 010 , 398 , 118 
1597546800, 78 , 028 , 010 , 37 , 5 
1597546800, 06 , 357 , 110 , 20 , 20 
1597546800, 06 , 791 , 050 , 29 ,
1597546800, 02 , 010 , 010 , 1 ,
1597546800, 90 , 084 , 010 , 360 , 23 
1597546800, 06 , 749 , 010 , 31 , 23 
1597546800, 78 , 021 , 040 , 133 , 50 
1597546800, 70 , 028 , 010 , 5 ,
1597546800, 06 , 168 , 010 , 1 ,
1597546800, 06 , 035 , 010 , 3 ,
1597546800, 06 , 371 , 010 , 2 ,
1597546800, 06 , 035 , 010 , 32 , 17 
1597546800, 50 , 105 , 210 , 27 , 3 
1597546800, 78 , 014 , 010 , 7 ,
1597546800, 06 , 056 , 010 , 44 , 11 
1597546800, 06 , 035 , 010 , 18 , 15 
1597546800, 22 , 140 , 060 , 2 , 2 
1597546800, 06 , 056 , 010 , 6 , 2 
1597546800, 02 , 011 , 010 , 12 , 8 
1597546800, 06 , 532 , 020 , 1 ,
1597546800, 06 , 427 , 010 , 1 , 1 
1597546800, 22 , 091 , 010 , 3 , 2 
1597546800, 06 , 049 , 020 , 46 , 9 
1597546800, 06 , 648 , 010 , 7 , 7 
1597546800, 18 , 021 , 020 , 194 ,
1597546800, 02 , 004 , 010 , 458 , 134 
1597546800, 06 , 056 , 010 , 1 ,
1597546800, 10 , 049 , 030 , 18 , 1 
1597546800, 06 , 427 , 010 , 32 , 32 
1597546800, 02 , 002 , 010 , 398 , 55 
1597546800, 06 , 441 , 030 , 145 , 45 
1597546800, 02 , 009 , 010 , 52 , 25 
1597546800, 06 , 035 , 010 , 1 , 1 
1597546800, 06 , 539 , 010 , 29 , 11 
1597546800, 38 , 021 , 060 , 5 , 2 
1597546800, 74 , 056 , 150 , 10 ,
1597546800, 02 , 005 , 010 , 63 , 52 
1597546800, 06 , 539 , 010 , 1 , 1 
1597546800, 58 , 035 , 070 , 169 , 43 
1597546800, 66 , 028 , 050 , 126 , 26 
1597546800, 06 , 260 , 010 , 1 , 1 
1597546800, 82 , 063 , 170 , 64 , 11 
1597546800, 66 , 028 , 050 , 135 , 62 
1597546800, 06 , 028 , 010 , 1 ,
1597546800, 86 , 049 , 110 , 88 , 66 
1597546800, 06 , 490 , 010 , 78 , 30 
1597546800, 02 , 015 , 010 , 165 , 58 
1597546800, 22 , 021 , 010 , 55 , 8 
1597546800, 06 , 274 , 010 , 1 , 1 
1597546800, 62 , 042 , 450 , 1 ,
1597546800, 26 , 021 , 030 , 1 ,
1597546800, 06 , 413 , 050 , 98 , 16 
1597546800, 02 , 015 , 010 , 45 , 15 
1597546800, 06 , 134 , 030 , 78 , 34 
1597546800, 82 , 084 , 270 , 346 , 74 
1597546800, 50 , 105 , 210 , 1 ,
1597546800, 02 , 002 , 010 , 581 , 231 
1597546800, 02 , 005 , 010 , 2 , 1 
1597546800, 82 , 042 , 290 , 1 ,
1597546800, 06 , 658 , 010 , 4 , 4 
1597546800, 82 , 042 , 290 , 37 , 24 
1597546800, 02 , 004 , 010 , 27 , 18 
1597546800, 06 , 568 , 010 , 1 ,
1597546800, 62 , 042 , 400 , 1 ,
1597546800, 02 , 003 , 010 , 1 ,
1597546800, 06 , 805 , 010 , 1 , 1 
1597546800, 02 , 007 , 010 , 136 , 95 
1597546800, 62 , 007 , 090 , 130 , 60 
1597546800, 02 , 012 , 010 , 29 , 5 
1597546800, 06 , 833 , 100 , 2 ,
1597546800, 02 , 002 , 010 , 678 , 301 
1597546800, 06 , 441 , 030 , 45 , 17 
1597546800, 02 , 003 , 010 , 13 , 10 
1597546800, 06 , 861 , 010 , 15 , 6 
1597546800, 06 , 357 , 110 , 160 , 55 
1597546800, 90 , 084 , 010 , 42 ,
1597546800, 06 , 770 , 050 , 1 , 1 
1597546800, 50 , 007 , 010 , 78 , 32 
1597546800, 02 , 001 , 010 , 32 ,
1597546800, 58 , 035 , 070 , 13 , 13 
1597546800, 30 , 098 , 040 , 4 ,
1597546800, 02 , 004 , 010 , 5 , 1 
1597546800, 26 , 021 , 030 , 4 ,
1597546800, 06 , 028 , 010 , 2 , 1 
1597546800, 06 , 441 , 090 , 1 ,
1597546800, 02 , 014 , 010 , 1446 , 601 
1597546800, 06 , 568 , 010 , 259 , 102 
1597546800, 02 , 004 , 010 , 140 , 39 
1597546800, 50 , 028 , 020 , 68 , 27 
1597546800, 50 , 021 , 010 , 135 , 88 
1597546800, 02 , 007 , 010 , 111 , 41 
1597546800, 14 , 042 , 170 , 1 , 1 
1597546800, 82 , 084 , 270 , 85 , 31 
1597546800, 30 , 021 , 150 , 15 ,
1597546800, 38 , 021 , 060 , 292 , 124 
1597546800, 82 , 084 , 270 , 6 , 1 
1597546800, 30 , 098 , 040 , 1 ,
1597546800, 02 , 004 , 010 , 53 , 51 
1597546800, 02 , 006 , 010 , 9 ,
1597546800, 02 , 006 , 010 , 3 , 2 
1597546800, 06 , 364 , 030 , 2 ,
1597546800, 94 , 014 , 020 , 143 , 31 
1597546800, 06 , 760 , 010 , 1 ,
1597546800, 30 , 084 , 160 , 233 , 74 
1597546800, 02 , 006 , 010 , 19 , 7 
1597546800, 06 , 756 , 010 , 5 , 1 
1597546800, 02 , 014 , 010 , 32 , 8 
1597546800, 06 , 515 , 060 , 1 , 1 
1597546800, 06 , 035 , 010 , 6 , 2 
1597546800, 02 , 014 , 010 , 37 , 19 
1597546800, 26 , 021 , 030 , 31 , 7 
1597546800, 34 , 014 , 020 , 30 ,
1597546800, 50 , 007 , 010 , 30 , 15 
1597546800, 02 , 004 , 010 , 65 , 29 
1597546800, 02 , 004 , 010 , 75 , 24 
1597546800, 02 , 005 , 010 , 481 , 132 
1597546800, 02 , 006 , 010 , 89 , 27 
1597546800, 42 , 021 , 020 , 28 , 1 
1597546800, 06 , 357 , 110 , 20 , 4 
1597546800, 06 , 063 , 010 , 1 ,
1597546800, 26 , 077 , 040 , 31 , 7 
1597546800, 22 , 140 , 060 , 192 , 62 
1597546800, 02 , 003 , 010 , 75 , 9 
1597546800, 06 , 840 , 010 , 1 , 1 
1597546800, 06 , 260 , 010 , 2 ,
1597546800, 06 , 371 , 010 , 44 , 24 
1597546800, 06 , 638 , 040 , 194 , 55 
1597546800, 46 , 014 , 010 , 152 , 27 
1597633200, 02 , 003 , 010 , 86 , 15 
1597633200, 30 , 015 , 060 , 9 ,
1597633200, 82 , 042 , 290 , 54 , 3 
1597633200, 82 , 084 , 270 , 48 , 15 
1597633200, 06 , 035 , 010 , 13 , 5 
1597633200, 02 , 015 , 010 , 80 , 10 
1597633200, 26 , 021 , 030 , 24 , 6 
1597633200, 94 , 007 , 010 , 2 , 1 
1597633200, 02 , 012 , 010 , 17 , 6 
1597633200, 86 , 049 , 110 , 18 ,
1597633200, 02 , 015 , 010 , 53 , 30 
1597633200, 50 , 007 , 010 , 84 , 10 
1597633200, 02 , 007 , 010 , 106 , 53 
1597633200, 06 , 270 , 010 , 86 , 51 
1597633200, 06 , 091 , 010 , 17 , 4 
1597633200, 06 , 568 , 010 , 1 , 1 
1597633200, 06 , 274 , 010 , 13 , 6 
1597633200, 50 , 028 , 020 , 59 , 16 
1597633200, 06 , 274 , 010 , 19 , 13 
1597633200, 90 , 014 , 020 , 1 ,
1597633200, 62 , 042 , 450 , 1 ,
1597633200, 06 , 371 , 010 , 8 , 2 
1597633200, 14 , 014 , 010 , 94 , 9 
1597633200, 02 , 005 , 010 , 923 , 282 
1597633200, 06 , 560 , 010 , 2 ,
1597633200, 82 , 084 , 270 , 110 , 40 
1597633200, 42 , 105 , 030 , 3 ,
1597633200, 50 , 021 , 010 , 194 , 91 
1597633200, 02 , 002 , 010 , 741 , 318 
1597633200, 06 , 049 , 020 , 49 , 12 
1597633200, 06 , 274 , 010 , 309 , 125 
1597633200, 26 , 077 , 040 , 13 , 3 
1597633200, 78 , 014 , 010 , 4 ,
1597633200, 06 , 252 , 010 , 1 , 1 
1597633200, 06 , 056 , 010 , 165 , 58 
1597633200, 06 , 028 , 010 , 1 ,
1597633200, 06 , 035 , 010 , 3 , 1 
1597633200, 06 , 408 , 010 , 2 , 2 
1597633200, 30 , 084 , 160 , 218 , 59 
1597633200, 94 , 014 , 020 , 99 , 25 
1597633200, 06 , 028 , 010 , 6 , 2 
1597633200, 62 , 042 , 460 , 14 , 7 
1597633200, 38 , 021 , 060 , 293 , 141 
1597633200, 02 , 011 , 010 , 18 , 10 
1597633200, 06 , 760 , 010 , 5 , 4 
1597633200, 42 , 021 , 020 , 20 , 1 
1597633200, 06 , 357 , 110 , 4 , 4 
1597633200, 50 , 105 , 210 , 20 , 12 
1597633200, 62 , 042 , 400 , 1 ,
1597633200, 06 , 357 , 110 , 81 , 19 
1597633200, 06 , 560 , 010 , 22 , 8 
1597633200, 70 , 028 , 010 , 2 ,
1597633200, 06 , 260 , 010 , 12 , 7 
1597633200, 22 , 021 , 010 , 25 , 3 
1597633200, 06 , 056 , 010 , 31 , 5 
1597633200, 78 , 021 , 040 , 70 , 10 
1597633200, 06 , 434 , 010 , 105 , 63 
1597633200, 06 , 658 , 010 , 245 , 234 
1597633200, 06 , 091 , 010 , 17 , 7 
1597633200, 02 , 006 , 010 , 9 , 7 
1597633200, 06 , 252 , 010 , 70 , 16 
1597633200, 02 , 011 , 010 , 4 ,
1597633200, 06 , 035 , 010 , 25 , 17 
1597633200, 78 , 021 , 040 , 16 ,
1597633200, 62 , 007 , 090 , 8 , 1 
1597633200, 02 , 014 , 010 , 1227 , 696 
1597633200, 22 , 140 , 060 , 248 , 53 
1597633200, 06 , 490 , 010 , 51 , 16 
1597633200, 02 , 004 , 010 , 46 , 19 
1597633200, 06 , 623 , 100 , 101 , 31 
1597633200, 02 , 004 , 010 , 242 , 88 
1597633200, 06 , 756 , 010 , 5 ,
1597633200, 06 , 749 , 010 , 28 , 22 
1597633200, 06 , 035 , 010 , 1 , 1 
1597633200, 14 , 161 , 150 , 3 , 2 
1597633200, 10 , 049 , 030 , 30 ,
1597633200, 02 , 003 , 010 , 45 , 23 
1597633200, 26 , 035 , 030 , 2 ,
1597633200, 06 , 357 , 110 , 403 , 121 
1597633200, 26 , 007 , 020 , 14 ,
1597633200, 02 , 004 , 010 , 44 , 44 
1597633200, 06 , 756 , 010 , 57 , 35 
1597633200, 02 , 004 , 010 , 2 ,
1597633200, 50 , 007 , 010 , 38 , 19 
1597633200, 06 , 805 , 010 , 4 , 3 
1597633200, 06 , 658 , 010 , 7 , 1 
1597633200, 02 , 002 , 010 , 583 , 271 
1597633200, 06 , 532 , 020 , 30 , 4 
1597633200, 06 , 260 , 010 , 93 , 40 
1597633200, 02 , 001 , 010 , 24 , 22 
1597633200, 66 , 049 , 040 , 6 ,
1597633200, 06 , 371 , 010 , 37 , 20 
1597633200, 02 , 003 , 010 , 9 , 9 
1597633200, 02 , 001 , 010 , 57 , 6 
1597633200, 02 , 014 , 010 , 27 , 16 
1597633200, 06 , 427 , 010 , 4 , 4 
1597633200, 06 , 028 , 010 , 35 , 32 
1597633200, 06 , 371 , 010 , 26 , 26 
1597633200, 14 , 091 , 250 , 1 ,
1597633200, 02 , 014 , 010 , 37 , 10 
1597633200, 06 , 134 , 030 , 53 , 42 
1597633200, 66 , 042 , 020 , 1 ,
1597633200, 06 , 861 , 010 , 1 , 1 
1597633200, 02 , 010 , 010 , 5 ,
1597633200, 14 , 014 , 010 , 528 , 293 
1597633200, 34 , 014 , 020 , 64 ,
1597633200, 06 , 568 , 010 , 294 , 135 
1597633200, 58 , 035 , 070 , 16 , 16 
1597633200, 90 , 084 , 010 , 2 ,
1597633200, 06 , 260 , 010 , 1 ,
1597633200, 82 , 063 , 170 , 99 , 24 
1597633200, 06 , 539 , 010 , 1 , 1 
1597633200, 06 , 648 , 010 , 1 , 1 
1597633200, 06 , 791 , 050 , 2 ,
1597633200, 22 , 140 , 060 , 9 , 1 
1597633200, 62 , 042 , 450 , 58 , 31 
1597633200, 06 , 658 , 010 , 23 , 9 
1597633200, 06 , 441 , 030 , 62 , 25 
1597633200, 06 , 203 , 050 , 1 ,
1597633200, 02 , 005 , 010 , 2 , 1 
1597633200, 02 , 005 , 010 , 106 , 59 
1597633200, 06 , 252 , 010 , 20 , 11 
1597633200, 06 , 658 , 010 , 1 , 1 
1597633200, 06 , 364 , 030 , 8 , 2 
1597633200, 06 , 840 , 010 , 3 , 3 
1597633200, 46 , 014 , 010 , 68 , 22 
1597633200, 02 , 002 , 010 , 308 , 62 
1597633200, 06 , 413 , 050 , 99 , 31 
1597633200, 02 , 006 , 010 , 24 , 8 
1597633200, 06 , 441 , 030 , 262 , 106 
1597633200, 06 , 364 , 030 , 56 , 32 
1597633200, 38 , 021 , 060 , 39 , 2 
1597633200, 66 , 028 , 050 , 235 , 84 
1597633200, 02 , 006 , 010 , 122 , 49 
1597633200, 02 , 009 , 010 , 31 , 14 
1597633200, 06 , 274 , 010 , 18 , 8 
1597633200, 02 , 004 , 010 , 542 , 140 
1597633200, 06 , 539 , 010 , 30 , 9 
1597633200, 06 , 427 , 010 , 26 , 26 
1597633200, 82 , 084 , 270 , 349 , 104 
1597633200, 66 , 028 , 050 , 514 , 58 
1597633200, 02 , 007 , 010 , 150 , 38 
1597633200, 06 , 035 , 010 , 3 , 3 
1597633200, 06 , 028 , 010 , 1 , 1 
1597633200, 62 , 021 , 060 , 81 , 25 
1597633200, 90 , 014 , 020 , 6 ,
1597633200, 90 , 021 , 050 , 1 ,
1597633200, 06 , 427 , 010 , 1 , 1 
1597633200, 06 , 805 , 010 , 9 , 5 
1597633200, 06 , 441 , 030 , 70 , 35 
1597633200, 90 , 084 , 010 , 589 , 68 
1597633200, 06 , 515 , 060 , 460 , 217 
1597633200, 50 , 105 , 210 , 1 ,
1597633200, 26 , 007 , 020 , 1 ,
1597633200, 18 , 021 , 020 , 146 , 1 
1597633200, 02 , 004 , 010 , 46 , 15 
1597633200, 62 , 042 , 400 , 13 , 4 
1597633200, 06 , 791 , 050 , 4 , 1 
1597633200, 02 , 004 , 010 , 178 , 79 
1597633200, 06 , 638 , 040 , 189 , 54 
1597633200, 06 , 091 , 010 , 1 ,
1597633200, 58 , 035 , 070 , 125 , 52 
1597633200, 06 , 427 , 010 , 77 , 44 
1597633200, 06 , 427 , 010 , 61 , 10 
1597633200, 74 , 056 , 150 , 16 ,
1597633200, 06 , 490 , 010 , 49 , 21 
1597633200, 02 , 002 , 010 , 1 ,
1597719600, 06 , 413 , 050 , 97 , 24 
1597719600, 14 , 014 , 010 , 327 , 7 
1597719600, 06 , 427 , 010 , 16 , 16 
1597719600, 06 , 274 , 010 , 14 , 6 
1597719600, 06 , 028 , 010 , 45 , 20 
1597719600, 06 , 357 , 110 , 54 , 18 
1597719600, 06 , 056 , 010 , 69 , 20 
1597719600, 06 , 595 , 070 , 83 , 24 
1597719600, 06 , 035 , 010 , 7 , 6 
1597719600, 06 , 274 , 010 , 37 , 19 
1597719600, 02 , 001 , 010 , 18 , 8 
1597719600, 02 , 014 , 010 , 78 , 22 
1597719600, 30 , 084 , 160 , 244 , 47 
1597719600, 06 , 056 , 010 , 38 , 7 
1597719600, 86 , 049 , 110 , 81 , 38 
1597719600, 34 , 014 , 020 , 181 ,
1597719600, 14 , 014 , 010 , 425 , 93 
1597719600, 06 , 028 , 010 , 22 , 13 
1597719600, 02 , 001 , 010 , 3 ,
1597719600, 02 , 004 , 010 , 103 , 42 
1597719600, 02 , 002 , 010 , 495 , 116 
1597719600, 66 , 056 , 220 , 1 ,
1597719600, 62 , 042 , 460 , 8 , 8 
1597719600, 06 , 091 , 010 , 2 ,
1597719600, 62 , 042 , 450 , 55 , 32 
1597719600, 06 , 756 , 010 , 27 , 1 
1597719600, 06 , 134 , 030 , 101 , 87 
1597719600, 82 , 084 , 270 , 84 , 43 
1597719600, 50 , 007 , 010 , 152 , 32 
1597719600, 02 , 015 , 010 , 54 , 17 
1597719600, 02 , 012 , 010 , 18 , 11 
1597719600, 02 , 003 , 010 , 16 , 3 
1597719600, 26 , 035 , 030 , 2 ,
1597719600, 38 , 070 , 040 , 1 , 1 
1597719600, 06 , 427 , 010 , 104 , 47 
1597719600, 06 , 658 , 010 , 244 , 211 
1597719600, 38 , 042 , 040 , 80 , 22 
1597719600, 50 , 021 , 010 , 105 , 34 
1597719600, 22 , 021 , 010 , 37 , 4 
1597719600, 06 , 252 , 010 , 17 , 7 
1597719600, 14 , 161 , 150 , 2 , 2 
1597719600, 58 , 035 , 070 , 171 , 30 
1597719600, 06 , 371 , 010 , 1 , 1 
1597719600, 94 , 014 , 020 , 142 , 48 
1597719600, 02 , 009 , 010 , 59 , 21 
1597719600, 06 , 568 , 010 , 5 , 2 
1597719600, 82 , 063 , 170 , 145 , 57 
1597719600, 62 , 007 , 090 , 95 , 39 
1597719600, 06 , 252 , 010 , 58 , 26 
1597719600, 06 , 049 , 020 , 35 , 2 
1597719600, 06 , 749 , 010 , 57 , 41 
1597719600, 78 , 028 , 010 , 15 , 4 
1597719600, 62 , 021 , 060 , 83 , 28 
1597719600, 38 , 021 , 060 , 392 , 181 
1597719600, 02 , 005 , 010 , 1120 , 395 
1597719600, 06 , 274 , 010 , 332 , 141 
1597719600, 02 , 007 , 010 , 161 , 68 
1597719600, 06 , 203 , 050 , 2 ,
1597719600, 02 , 001 , 010 , 1 , 1 
1597719600, 02 , 002 , 010 , 9 , 4 
1597719600, 06 , 441 , 030 , 373 , 143 
1597719600, 06 , 658 , 010 , 4 , 2 
1597719600, 30 , 098 , 040 , 1 ,
1597719600, 02 , 010 , 010 , 7 ,
1597719600, 06 , 427 , 010 , 23 , 12 
1597719600, 38 , 094 , 040 , 2 , 2 
1597719600, 06 , 623 , 100 , 53 , 22 
1597719600, 78 , 021 , 040 , 41 , 5 
1597719600, 06 , 056 , 010 , 10 ,
1597719600, 82 , 063 , 170 , 10 ,
1597719600, 50 , 126 , 050 , 1 ,
1597719600, 06 , 568 , 010 , 461 , 227 
1597719600, 02 , 005 , 010 , 1 ,
1597719600, 26 , 021 , 030 , 1 , 1 
1597719600, 46 , 035 , 010 , 1 , 1 
1597719600, 02 , 003 , 010 , 149 , 62 
1597719600, 78 , 021 , 040 , 93 , 39 
1597719600, 26 , 077 , 040 , 27 , 6 
1597719600, 42 , 105 , 030 , 7 ,
1597719600, 50 , 028 , 020 , 107 , 56 
1597719600, 22 , 140 , 060 , 61 , 4 
1597719600, 66 , 028 , 050 , 276 , 70 
1597719600, 58 , 112 , 040 , 2 ,
1597719600, 06 , 357 , 110 , 43 , 13 
1597719600, 18 , 021 , 020 , 247 ,
1597719600, 06 , 434 , 010 , 76 , 31 
1597719600, 02 , 007 , 010 , 76 , 25 
1597719600, 26 , 007 , 020 , 21 , 1 
1597719600, 02 , 014 , 010 , 24 , 10 
1597719600, 02 , 006 , 010 , 34 , 3 
1597719600, 82 , 021 , 310 , 49 ,
1597719600, 06 , 357 , 110 , 141 , 64 
1597719600, 06 , 441 , 030 , 25 , 25 
1597719600, 82 , 084 , 270 , 283 , 64 
1597719600, 02 , 004 , 010 , 709 , 283 
1597719600, 06 , 224 , 010 , 3 ,
1597719600, 06 , 427 , 010 , 2 , 2 
1597719600, 02 , 004 , 010 , 217 , 56 
1597719600, 22 , 063 , 030 , 1 , 1 
1597719600, 02 , 006 , 010 , 189 , 61 
1597719600, 02 , 005 , 010 , 13 , 4 
1597719600, 38 , 035 , 040 , 2 , 2 
1597719600, 30 , 015 , 060 , 22 , 2 
1597719600, 02 , 005 , 010 , 118 , 48 
1597719600, 06 , 035 , 010 , 6 , 2 
1597719600, 06 , 760 , 010 , 1 , 1 
1597719600, 06 , 515 , 060 , 562 , 327 
1597719600, 06 , 408 , 010 , 184 , 113 
1597719600, 02 , 011 , 010 , 38 , 21 
1597719600, 06 , 408 , 010 , 1 , 1 
1597719600, 30 , 098 , 040 , 2 , 2 
1597719600, 82 , 042 , 290 , 147 , 40 
1597719600, 26 , 021 , 030 , 45 , 8 
1597719600, 82 , 014 , 050 , 1 ,
1597719600, 02 , 014 , 010 , 1233 , 657 
1597719600, 74 , 056 , 150 , 34 , 3 
1597719600, 42 , 021 , 020 , 7 ,
1597719600, 06 , 560 , 010 , 6 ,
1597719600, 06 , 658 , 010 , 2 , 1 
1597719600, 02 , 003 , 010 , 4 , 4 
1597719600, 02 , 001 , 010 , 56 , 16 
1597719600, 06 , 035 , 010 , 6 , 2 
1597719600, 06 , 490 , 010 , 71 , 22 
1597719600, 50 , 007 , 010 , 43 ,
1597719600, 06 , 560 , 010 , 23 , 15 
1597719600, 06 , 490 , 010 , 20 ,
1597719600, 38 , 063 , 070 , 8 , 7 
1597719600, 50 , 105 , 210 , 1 ,
1597719600, 14 , 042 , 170 , 1 ,
1597719600, 02 , 002 , 010 , 1166 , 440 
1597719600, 02 , 003 , 010 , 107 , 20 
1597719600, 06 , 028 , 010 , 13 , 5 
1597719600, 14 , 161 , 110 , 2 ,
1597719600, 22 , 140 , 060 , 387 , 45 
1597719600, 02 , 001 , 010 , 4 ,
1597719600, 06 , 760 , 010 , 21 , 6 
1597719600, 90 , 084 , 010 , 8 , 4 
1597719600, 06 , 749 , 010 , 1 ,
1597719600, 06 , 791 , 050 , 40 , 1 
1597719600, 30 , 084 , 160 , 20 ,
1597719600, 82 , 063 , 170 , 2 ,
1597719600, 06 , 539 , 010 , 1 ,
1597719600, 06 , 539 , 010 , 57 , 25 
1597719600, 06 , 760 , 010 , 24 , 16 
1597719600, 02 , 007 , 010 , 5 , 2 
1597719600, 02 , 012 , 010 , 1 ,
1597719600, 26 , 021 , 030 , 16 , 3 
1597719600, 02 , 004 , 010 , 18 , 6 
1597719600, 06 , 648 , 010 , 5 , 1 
1597719600, 06 , 791 , 050 , 12 ,
1597719600, 06 , 091 , 010 , 8 ,
1597719600, 62 , 042 , 450 , 1 ,
1597719600, 62 , 042 , 400 , 4 , 2 
1597719600, 10 , 049 , 030 , 125 ,
1597719600, 66 , 028 , 050 , 534 , 18 
1597719600, 06 , 260 , 010 , 151 , 99 
1597719600, 06 , 441 , 030 , 209 , 94 
1597719600, 06 , 035 , 010 , 2 , 2 
1597719600, 06 , 476 , 030 , 1 ,
1597719600, 02 , 013 , 010 , 17 , 2 
1597719600, 38 , 035 , 080 , 4 , 2 
1597719600, 02 , 006 , 010 , 34 , 16 
1597719600, 62 , 028 , 020 , 2 , 1 
1597719600, 50 , 105 , 210 , 14 , 2 
1597719600, 02 , 004 , 010 , 795 , 215 
1597719600, 54 , 028 , 030 , 2 ,
1597719600, 58 , 035 , 070 , 11 , 10 
1597719600, 38 , 035 , 060 , 4 , 3 
1597719600, 06 , 371 , 010 , 92 , 49 
1597719600, 06 , 028 , 010 , 1 ,
1597719600, 06 , 638 , 040 , 40 , 1 
1597719600, 82 , 084 , 270 , 114 , 29 
1597719600, 22 , 140 , 060 , 2 ,
1597719600, 06 , 441 , 030 , 137 , 45 
1597719600, 90 , 084 , 010 , 192 , 112 
1597719600, 06 , 364 , 030 , 92 , 52 
1597719600, 78 , 014 , 010 , 8 ,
1597719600, 06 , 441 , 030 , 1 ,
1597719600, 46 , 014 , 010 , 87 , 54 
1597719600, 06 , 427 , 010 , 64 , 21 
1597719600, 02 , 011 , 010 , 26 , 22 
1597719600, 06 , 490 , 010 , 46 , 26 
1597719600, 38 , 063 , 090 , 8 , 2 
1597719600, 02 , 015 , 010 , 2 , 2 
1597719600, 99 , 0 , 010 , 1 ,
1597719600, 06 , 035 , 010 , 40 , 24 
1597719600, 06 , 252 , 010 , 7 , 2 
1597719600, 54 , 042 , 020 , 2 ,
1597719600, 02 , 015 , 010 , 259 , 97 
1597719600, 02 , 004 , 010 , 61 , 61 
1597719600, 50 , 007 , 010 , 12 ,
1597719600, 06 , 260 , 010 , 4 , 3 
